ProductID,ProductName,SupplierID,CategoryID,UnitPrice,UnitsInStock,UnitsOnOrder,Sales by Category.CategoryName,Sales by Category.ProductSales,OrderID,Order Details.1.ProductID,Quantity,Categories.CategoryID,Categories.CategoryName,Omzet,OrderDate
,,,,,,,,,,,2544.0474411901682,,Meat/Poultry,,2009-08-31
,,,,,,,,,,,2706.3627079005996,,Meat/Poultry,,2009-09-30
,,,,,,,,,,,2609.176689997682,,Meat/Poultry,,2009-10-31
,,,,,,,,,,,3054.482406022581,,Meat/Poultry,,2009-11-30
,,,,,,,,,,,2436.166389103521,,Meat/Poultry,,2009-12-31
,,,,,,,,,,,2850.8834989921893,,Meat/Poultry,,2010-01-31
,,,,,,,,,,,2602.6434471744137,,Meat/Poultry,,2010-02-28
,,,,,,,,,,,2895.4130435135626,,Meat/Poultry,,2010-03-31
,,,,,,,,,,,2540.8484918363415,,Meat/Poultry,,2010-04-30
,,,,,,,,,,,3002.1829159907784,,Meat/Poultry,,2010-05-31
,,,,,,,,,,,2551.007228327845,,Meat/Poultry,,2010-06-30
,,,,,,,,,,,3044.4669565835534,,Meat/Poultry,,2010-07-31
,,,,,,,,,,,2724.1584745329146,,Meat/Poultry,,2010-08-31
,,,,,,,,,,,2886.473741243346,,Meat/Poultry,,2010-09-30
,,,,,,,,,,,2789.2877233404283,,Meat/Poultry,,2010-10-31
,,,,,,,,,,,3234.5934393653274,,Meat/Poultry,,2010-11-30
,,,,,,,,,,,2616.2774224462673,,Meat/Poultry,,2010-12-31
,,,,,,,,,,,-191.90563830061623,,Condiments,,1996-07-31
,,,,,,,,,,,121.33493600601271,,Condiments,,1996-08-31
,,,,,,,,,,,110.22696675164802,,Condiments,,1996-09-30
,,,,,,,,,,,56.361295097233665,,Condiments,,1996-10-31
,,,,,,,,,,,97.90992807246802,,Condiments,,1996-11-30
,,,,,,,,,,,118.72038628731119,,Condiments,,1996-12-31
,,,,,,,,,,,221.39756713904444,,Condiments,,1997-01-31
,,,,,,,,,,,138.5710652439201,,Condiments,,1997-02-28
,,,,,,,,,,,125.75358354838805,,Condiments,,1997-03-31
,,,,,,,,,,,232.14764599839145,,Condiments,,1997-04-30
,,,,,,,,,,,367.9798162551378,,Condiments,,1997-05-31
,,,,,,,,,,,82.81001915437088,,Condiments,,1997-06-30
,,,,,,,,,,,-163.4076107284033,,Condiments,,1997-07-31
,,,,,,,,,,,148.08301017907843,,Condiments,,1997-08-31
,,,,,,,,,,,137.62826861251648,,Condiments,,1997-09-30
,,,,,,,,,,,83.51875822941366,,Condiments,,1997-10-31
,,,,,,,,,,,125.15841203355443,,Condiments,,1997-11-30
,,,,,,,,,,,145.9348937290015,,Condiments,,1997-12-31
,,,,,,,,,,,248.6247574345842,,Condiments,,1998-01-31
,,,,,,,,,,,165.7935212469359,,Condiments,,1998-02-28
,,,,,,,,,,,152.97780678186854,,Condiments,,1998-03-31
,,,,,,,,,,,259.3712095549509,,Condiments,,1998-04-30
,,,,,,,,,,,395.20362605781446,,Condiments,,1998-05-31
,,,,,,,,,,,110.03373703758172,,Condiments,,1998-06-30
,,,,,,,,,,,-136.18385853322727,,Condiments,,1998-07-31
,,,,,,,,,,,175.30674956618444,,Condiments,,1998-08-31
,,,,,,,,,,,164.8520127806561,,Condiments,,1998-09-30
,,,,,,,,,,,110.74250061287516,,Condiments,,1998-10-31
,,,,,,,,,,,152.38215508320573,,Condiments,,1998-11-30
,,,,,,,,,,,173.1586365299755,,Condiments,,1998-12-31
,,,,,,,,,,,275.84850032838517,,Condiments,,1999-01-31
,,,,,,,,,,,193.01726410608615,,Condiments,,1999-02-28
,,,,,,,,,,,180.20154965395332,,Condiments,,1999-03-31
,,,,,,,,,,,286.5949524222075,,Condiments,,1999-04-30
,,,,,,,,,,,422.4273689268733,,Condiments,,1999-05-31
,,,,,,,,,,,137.25747990596776,,Condiments,,1999-06-30
,,,,,,,,,,,-108.96011566459006,,Condiments,,1999-07-31
,,,,,,,,,,,202.5304924347279,,Condiments,,1999-08-31
,,,,,,,,,,,192.07575564923457,,Condiments,,1999-09-30
,,,,,,,,,,,137.96624348144053,,Condiments,,1999-10-31
,,,,,,,,,,,179.60589795177603,,Condiments,,1999-11-30
,,,,,,,,,,,200.38237939854397,,Condiments,,1999-12-31
,,,,,,,,,,,303.07224319695433,,Condiments,,2000-01-31
,,,,,,,,,,,220.24100697465505,,Condiments,,2000-02-29
,,,,,,,,,,,207.42529252252234,,Condiments,,2000-03-31
,,,,,,,,,,,313.8186952907765,,Condiments,,2000-04-30
,,,,,,,,,,,449.6511117954423,,Condiments,,2000-05-31
,,,,,,,,,,,164.48122277453677,,Condiments,,2000-06-30
,,,,,,,,,,,-81.73637279602107,,Condiments,,2000-07-31
,,,,,,,,,,,229.7542353032969,,Condiments,,2000-08-31
,,,,,,,,,,,219.29949851780356,,Condiments,,2000-09-30
,,,,,,,,,,,165.18998635000955,,Condiments,,2000-10-31
,,,,,,,,,,,206.82964082034502,,Condiments,,2000-11-30
,,,,,,,,,,,227.60612226711297,,Condiments,,2000-12-31
,,,,,,,,,,,330.2959860655233,,Condiments,,2001-01-31
,,,,,,,,,,,247.46474984322407,,Condiments,,2001-02-28
,,,,,,,,,,,234.64903539109136,,Condiments,,2001-03-31
,,,,,,,,,,,341.04243815934547,,Condiments,,2001-04-30
,,,,,,,,,,,476.8748546640113,,Condiments,,2001-05-31
,,,,,,,,,,,191.70496564310577,,Condiments,,2001-06-30
,,,,,,,,,,,-54.51262992745208,,Condiments,,2001-07-31
,,,,,,,,,,,256.97797817186586,,Condiments,,2001-08-31
,,,,,,,,,,,246.52324138637252,,Condiments,,2001-09-30
,,,,,,,,,,,192.4137292185785,,Condiments,,2001-10-31
,,,,,,,,,,,234.05338368891398,,Condiments,,2001-11-30
,,,,,,,,,,,254.82986513568193,,Condiments,,2001-12-31
,,,,,,,,,,,357.5197289340923,,Condiments,,2002-01-31
,,,,,,,,,,,274.68849271179306,,Condiments,,2002-02-28
,,,,,,,,,,,261.8727782596603,,Condiments,,2002-03-31
,,,,,,,,,,,368.26618102791446,,Condiments,,2002-04-30
,,,,,,,,,,,504.0985975325803,,Condiments,,2002-05-31
,,,,,,,,,,,218.92870851167476,,Condiments,,2002-06-30
,,,,,,,,,,,-27.28888705888309,,Condiments,,2002-07-31
,,,,,,,,,,,284.2017210404349,,Condiments,,2002-08-31
,,,,,,,,,,,273.74698425494154,,Condiments,,2002-09-30
,,,,,,,,,,,219.63747208714753,,Condiments,,2002-10-31
,,,,,,,,,,,261.277126557483,,Condiments,,2002-11-30
,,,,,,,,,,,282.0536080042509,,Condiments,,2002-12-31
,,,,,,,,,,,384.7434718026613,,Condiments,,2003-01-31
,,,,,,,,,,,301.91223558036205,,Condiments,,2003-02-28
,,,,,,,,,,,289.0965211282293,,Condiments,,2003-03-31
,,,,,,,,,,,395.48992389648345,,Condiments,,2003-04-30
,,,,,,,,,,,531.3223404011493,,Condiments,,2003-05-31
,,,,,,,,,,,246.15245138024375,,Condiments,,2003-06-30
,,,,,,,,,,,-0.06514419031410057,,Condiments,,2003-07-31
,,,,,,,,,,,311.42546390900384,,Condiments,,2003-08-31
,,,,,,,,,,,300.97072712351047,,Condiments,,2003-09-30
,,,,,,,,,,,246.86121495571646,,Condiments,,2003-10-31
,,,,,,,,,,,288.5008694260519,,Condiments,,2003-11-30
,,,,,,,,,,,309.27735087281985,,Condiments,,2003-12-31
,,,,,,,,,,,411.96721467123024,,Condiments,,2004-01-31
,,,,,,,,,,,329.135978448931,,Condiments,,2004-02-29
,,,,,,,,,,,316.32026399679825,,Condiments,,2004-03-31
,,,,,,,,,,,422.7136667650524,,Condiments,,2004-04-30
,,,,,,,,,,,558.5460832697182,,Condiments,,2004-05-31
,,,,,,,,,,,273.3761942488127,,Condiments,,2004-06-30
,,,,,,,,,,,27.158598678254833,,Condiments,,2004-07-31
,,,,,,,,,,,338.6492067775728,,Condiments,,2004-08-31
,,,,,,,,,,,328.1944699920794,,Condiments,,2004-09-30
,,,,,,,,,,,274.08495782428537,,Condiments,,2004-10-31
,,,,,,,,,,,315.72461229462084,,Condiments,,2004-11-30
,,,,,,,,,,,336.5010937413888,,Condiments,,2004-12-31
,,,,,,,,,,,439.1909575397992,,Condiments,,2005-01-31
,,,,,,,,,,,356.3597213174999,,Condiments,,2005-02-28
,,,,,,,,,,,343.5440068653672,,Condiments,,2005-03-31
,,,,,,,,,,,449.9374096336213,,Condiments,,2005-04-30
,,,,,,,,,,,585.7698261382872,,Condiments,,2005-05-31
,,,,,,,,,,,300.5999371173816,,Condiments,,2005-06-30
,,,,,,,,,,,54.38234154682377,,Condiments,,2005-07-31
,,,,,,,,,,,365.8729496461417,,Condiments,,2005-08-31
,,,,,,,,,,,355.41821286064834,,Condiments,,2005-09-30
,,,,,,,,,,,301.3087006928543,,Condiments,,2005-10-31
,,,,,,,,,,,342.9483551631898,,Condiments,,2005-11-30
,,,,,,,,,,,363.7248366099577,,Condiments,,2005-12-31
,,,,,,,,,,,466.4147004083681,,Condiments,,2006-01-31
,,,,,,,,,,,383.58346418606885,,Condiments,,2006-02-28
,,,,,,,,,,,370.7677497339361,,Condiments,,2006-03-31
,,,,,,,,,,,477.16115250219025,,Condiments,,2006-04-30
,,,,,,,,,,,612.9935690068561,,Condiments,,2006-05-31
,,,,,,,,,,,327.82367998595055,,Condiments,,2006-06-30
,,,,,,,,,,,81.6060844153927,,Condiments,,2006-07-31
,,,,,,,,,,,393.09669251471064,,Condiments,,2006-08-31
,,,,,,,,,,,382.6419557292173,,Condiments,,2006-09-30
,,,,,,,,,,,328.53244356142324,,Condiments,,2006-10-31
,,,,,,,,,,,370.1720980317587,,Condiments,,2006-11-30
,,,,,,,,,,,390.94857947852665,,Condiments,,2006-12-31
,,,,,,,,,,,493.63844327693704,,Condiments,,2007-01-31
,,,,,,,,,,,410.8072070546378,,Condiments,,2007-02-28
,,,,,,,,,,,397.99149260250505,,Condiments,,2007-03-31
,,,,,,,,,,,504.3848953707592,,Condiments,,2007-04-30
,,,,,,,,,,,640.217311875425,,Condiments,,2007-05-31
,,,,,,,,,,,355.0474228545195,,Condiments,,2007-06-30
,,,,,,,,,,,108.82982728396163,,Condiments,,2007-07-31
,,,,,,,,,,,420.3204353832796,,Condiments,,2007-08-31
,,,,,,,,,,,409.8656985977862,,Condiments,,2007-09-30
,,,,,,,,,,,355.75618642999217,,Condiments,,2007-10-31
,,,,,,,,,,,397.39584090032764,,Condiments,,2007-11-30
,,,,,,,,,,,418.1723223470956,,Condiments,,2007-12-31
,,,,,,,,,,,520.8621861455059,,Condiments,,2008-01-31
,,,,,,,,,,,438.03094992320666,,Condiments,,2008-02-29
,,,,,,,,,,,425.2152354710739,,Condiments,,2008-03-31
,,,,,,,,,,,531.608638239328,,Condiments,,2008-04-30
,,,,,,,,,,,667.4410547439938,,Condiments,,2008-05-31
,,,,,,,,,,,382.2711657230883,,Condiments,,2008-06-30
,,,,,,,,,,,136.05357015253045,,Condiments,,2008-07-31
,,,,,,,,,,,447.5441782518484,,Condiments,,2008-08-31
,,,,,,,,,,,437.089441466355,,Condiments,,2008-09-30
,,,,,,,,,,,382.979929298561,,Condiments,,2008-10-31
,,,,,,,,,,,424.61958376889646,,Condiments,,2008-11-30
,,,,,,,,,,,445.3960652156644,,Condiments,,2008-12-31
,,,,,,,,,,,548.0859290140747,,Condiments,,2009-01-31
,,,,,,,,,,,465.2546927917755,,Condiments,,2009-02-28
,,,,,,,,,,,452.43897833964274,,Condiments,,2009-03-31
,,,,,,,,,,,558.8323811078968,,Condiments,,2009-04-30
,,,,,,,,,,,694.6647976125627,,Condiments,,2009-05-31
,,,,,,,,,,,409.4949085916571,,Condiments,,2009-06-30
,,,,,,,,,,,163.27731302109927,,Condiments,,2009-07-31
,,,,,,,,,,,474.7679211204172,,Condiments,,2009-08-31
,,,,,,,,,,,464.31318433492385,,Condiments,,2009-09-30
,,,,,,,,,,,410.2036721671298,,Condiments,,2009-10-31
,,,,,,,,,,,451.8433266374653,,Condiments,,2009-11-30
,,,,,,,,,,,472.6198080842332,,Condiments,,2009-12-31
,,,,,,,,,,,575.3096718826436,,Condiments,,2010-01-31
,,,,,,,,,,,492.4784356603443,,Condiments,,2010-02-28
,,,,,,,,,,,479.66272120821156,,Condiments,,2010-03-31
,,,,,,,,,,,586.0561239764656,,Condiments,,2010-04-30
,,,,,,,,,,,721.8885404811315,,Condiments,,2010-05-31
,,,,,,,,,,,436.71865146022594,,Condiments,,2010-06-30
,,,,,,,,,,,190.5010558896681,,Condiments,,2010-07-31
,,,,,,,,,,,501.99166398898603,,Condiments,,2010-08-31
,,,,,,,,,,,491.53692720349267,,Condiments,,2010-09-30
,,,,,,,,,,,437.42741503569863,,Condiments,,2010-10-31
,,,,,,,,,,,479.0670695060341,,Condiments,,2010-11-30
,,,,,,,,,,,499.84355095280205,,Condiments,,2010-12-31
,,,,,,,,,,,-480.39503827967286,,Dairy Products,,1996-07-31
,,,,,,,,,,,-313.8844714251403,,Dairy Products,,1996-08-31
,,,,,,,,,,,-402.0619017827209,,Dairy Products,,1996-09-30
,,,,,,,,,,,-336.0005155421742,,Dairy Products,,1996-10-31
,,,,,,,,,,,-329.6167508569851,,Dairy Products,,1996-11-30
,,,,,,,,,,,-314.78265467208143,,Dairy Products,,1996-12-31
,,,,,,,,,,,-319.74820867222553,,Dairy Products,,1997-01-31
,,,,,,,,,,,-189.6624621943414,,Dairy Products,,1997-02-28
,,,,,,,,,,,-340.2917962422917,,Dairy Products,,1997-03-31
,,,,,,,,,,,-262.05398999889667,,Dairy Products,,1997-04-30
,,,,,,,,,,,61.94530818559943,,Dairy Products,,1997-05-31
,,,,,,,,,,,-272.1495585781561,,Dairy Products,,1997-06-30
,,,,,,,,,,,-577.2046219784504,,Dairy Products,,1997-07-31
,,,,,,,,,,,-532.3397666426982,,Dairy Products,,1997-08-31
,,,,,,,,,,,-564.7484454669404,,Dairy Products,,1997-09-30
,,,,,,,,,,,-524.2543694813637,,Dairy Products,,1997-10-31
,,,,,,,,,,,-506.1492135923009,,Dairy Products,,1997-11-30
,,,,,,,,,,,-496.6888157113688,,Dairy Products,,1997-12-31
,,,,,,,,,,,-499.1907855720667,,Dairy Products,,1998-01-31
,,,,,,,,,,,-370.23447481401917,,Dairy Products,,1998-02-28
,,,,,,,,,,,-520.3460165021237,,Dairy Products,,1998-03-31
,,,,,,,,,,,-442.34559333702674,,Dairy Products,,1998-04-30
,,,,,,,,,,,-118.23746634347077,,Dairy Products,,1998-05-31
,,,,,,,,,,,-452.3822259208434,,Dairy Products,,1998-06-30
,,,,,,,,,,,-757.4144158479082,,Dairy Products,,1998-07-31
,,,,,,,,,,,-712.5600469076838,,Dairy Products,,1998-08-31
,,,,,,,,,,,-744.9639182201824,,Dairy Products,,1998-09-30
,,,,,,,,,,,-704.4720462492362,,Dairy Products,,1998-10-31
,,,,,,,,,,,-686.3658799246818,,Dairy Products,,1998-11-30
,,,,,,,,,,,-676.905945280186,,Dairy Products,,1998-12-31
,,,,,,,,,,,-679.407702769092,,Dairy Products,,1999-01-31
,,,,,,,,,,,-550.4514893733727,,Dairy Products,,1999-02-28
,,,,,,,,,,,-700.5629864254976,,Dairy Products,,1999-03-31
,,,,,,,,,,,-622.5625837238665,,Dairy Products,,1999-04-30
,,,,,,,,,,,-298.4544473487884,,Dairy Products,,1999-05-31
,,,,,,,,,,,-632.5992112271412,,Dairy Products,,1999-06-30
,,,,,,,,,,,-937.6313991824118,,Dairy Products,,1999-07-31
,,,,,,,,,,,-892.7770311461609,,Dairy Products,,1999-08-31
,,,,,,,,,,,-925.180902044231,,Dairy Products,,1999-09-30
,,,,,,,,,,,-884.6890302632804,,Dairy Products,,1999-10-31
,,,,,,,,,,,-866.5828638516222,,Dairy Products,,1999-11-30
,,,,,,,,,,,-857.1229292470593,,Dairy Products,,1999-12-31
,,,,,,,,,,,-859.6246867176583,,Dairy Products,,2000-01-31
,,,,,,,,,,,-730.6684733303318,,Dairy Products,,2000-02-29
,,,,,,,,,,,-880.7799703786088,,Dairy Products,,2000-03-31
,,,,,,,,,,,-802.7795676787418,,Dairy Products,,2000-04-30
,,,,,,,,,,,-478.671431302855,,Dairy Products,,2000-05-31
,,,,,,,,,,,-812.8161951815783,,Dairy Products,,2000-06-30
,,,,,,,,,,,-1117.8483831366793,,Dairy Products,,2000-07-31
,,,,,,,,,,,-1072.9940151005064,,Dairy Products,,2000-08-31
,,,,,,,,,,,-1105.3978859985407,,Dairy Products,,2000-09-30
,,,,,,,,,,,-1064.9060142176065,,Dairy Products,,2000-10-31
,,,,,,,,,,,-1046.7998478059408,,Dairy Products,,2000-11-30
,,,,,,,,,,,-1037.3399132013813,,Dairy Products,,2000-12-31
,,,,,,,,,,,-1039.8416706719786,,Dairy Products,,2001-01-31
,,,,,,,,,,,-910.885457284653,,Dairy Products,,2001-02-28
,,,,,,,,,,,-1060.9969543329298,,Dairy Products,,2001-03-31
,,,,,,,,,,,-982.996551633063,,Dairy Products,,2001-04-30
,,,,,,,,,,,-658.888415257176,,Dairy Products,,2001-05-31
,,,,,,,,,,,-993.0331791358996,,Dairy Products,,2001-06-30
,,,,,,,,,,,-1298.0653670910006,,Dairy Products,,2001-07-31
,,,,,,,,,,,-1253.2109990548277,,Dairy Products,,2001-08-31
,,,,,,,,,,,-1285.614869952862,,Dairy Products,,2001-09-30
,,,,,,,,,,,-1245.1229981719277,,Dairy Products,,2001-10-31
,,,,,,,,,,,-1227.016831760262,,Dairy Products,,2001-11-30
,,,,,,,,,,,-1217.5568971557025,,Dairy Products,,2001-12-31
,,,,,,,,,,,-1220.0586546262998,,Dairy Products,,2002-01-31
,,,,,,,,,,,-1091.1024412389743,,Dairy Products,,2002-02-28
,,,,,,,,,,,-1241.213938287251,,Dairy Products,,2002-03-31
,,,,,,,,,,,-1163.213535587384,,Dairy Products,,2002-04-30
,,,,,,,,,,,-839.1053992114971,,Dairy Products,,2002-05-31
,,,,,,,,,,,-1173.2501630902207,,Dairy Products,,2002-06-30
,,,,,,,,,,,-1478.2823510453215,,Dairy Products,,2002-07-31
,,,,,,,,,,,-1433.4279830091486,,Dairy Products,,2002-08-31
,,,,,,,,,,,-1465.831853907183,,Dairy Products,,2002-09-30
,,,,,,,,,,,-1425.3399821262487,,Dairy Products,,2002-10-31
,,,,,,,,,,,-1407.233815714583,,Dairy Products,,2002-11-30
,,,,,,,,,,,-1397.7738811100235,,Dairy Products,,2002-12-31
,,,,,,,,,,,-1400.2756385806208,,Dairy Products,,2003-01-31
,,,,,,,,,,,-1271.3194251932953,,Dairy Products,,2003-02-28
,,,,,,,,,,,-1421.430922241572,,Dairy Products,,2003-03-31
,,,,,,,,,,,-1343.430519541705,,Dairy Products,,2003-04-30
,,,,,,,,,,,-1019.3223831658181,,Dairy Products,,2003-05-31
,,,,,,,,,,,-1353.4671470445417,,Dairy Products,,2003-06-30
,,,,,,,,,,,-1658.4993349996425,,Dairy Products,,2003-07-31
,,,,,,,,,,,-1613.6449669634696,,Dairy Products,,2003-08-31
,,,,,,,,,,,-1646.048837861504,,Dairy Products,,2003-09-30
,,,,,,,,,,,-1605.5569660805697,,Dairy Products,,2003-10-31
,,,,,,,,,,,-1587.450799668904,,Dairy Products,,2003-11-30
,,,,,,,,,,,-1577.9908650643445,,Dairy Products,,2003-12-31
,,,,,,,,,,,-1580.4926225349418,,Dairy Products,,2004-01-31
,,,,,,,,,,,-1451.5364091476163,,Dairy Products,,2004-02-29
,,,,,,,,,,,-1601.647906195893,,Dairy Products,,2004-03-31
,,,,,,,,,,,-1523.647503496026,,Dairy Products,,2004-04-30
,,,,,,,,,,,-1199.539367120139,,Dairy Products,,2004-05-31
,,,,,,,,,,,-1533.6841309988627,,Dairy Products,,2004-06-30
,,,,,,,,,,,-1838.7163189539635,,Dairy Products,,2004-07-31
,,,,,,,,,,,-1793.8619509177906,,Dairy Products,,2004-08-31
,,,,,,,,,,,-1826.265821815825,,Dairy Products,,2004-09-30
,,,,,,,,,,,-1785.7739500348907,,Dairy Products,,2004-10-31
,,,,,,,,,,,-1767.667783623225,,Dairy Products,,2004-11-30
,,,,,,,,,,,-1758.2078490186655,,Dairy Products,,2004-12-31
,,,,,,,,,,,-1760.7096064892628,,Dairy Products,,2005-01-31
,,,,,,,,,,,-1631.7533931019373,,Dairy Products,,2005-02-28
,,,,,,,,,,,-1781.864890150214,,Dairy Products,,2005-03-31
,,,,,,,,,,,-1703.864487450347,,Dairy Products,,2005-04-30
,,,,,,,,,,,-1379.75635107446,,Dairy Products,,2005-05-31
,,,,,,,,,,,-1713.9011149531837,,Dairy Products,,2005-06-30
,,,,,,,,,,,-2018.9333029082845,,Dairy Products,,2005-07-31
,,,,,,,,,,,-1974.0789348721116,,Dairy Products,,2005-08-31
,,,,,,,,,,,-2006.482805770146,,Dairy Products,,2005-09-30
,,,,,,,,,,,-1965.9909339892117,,Dairy Products,,2005-10-31
,,,,,,,,,,,-1947.884767577546,,Dairy Products,,2005-11-30
,,,,,,,,,,,-1938.4248329729865,,Dairy Products,,2005-12-31
,,,,,,,,,,,-1940.9265904435838,,Dairy Products,,2006-01-31
,,,,,,,,,,,-1811.9703770562583,,Dairy Products,,2006-02-28
,,,,,,,,,,,-1962.081874104535,,Dairy Products,,2006-03-31
,,,,,,,,,,,-1884.081471404668,,Dairy Products,,2006-04-30
,,,,,,,,,,,-1559.973335028781,,Dairy Products,,2006-05-31
,,,,,,,,,,,-1894.1180989075046,,Dairy Products,,2006-06-30
,,,,,,,,,,,-2199.1502868626058,,Dairy Products,,2006-07-31
,,,,,,,,,,,-2154.2959188264326,,Dairy Products,,2006-08-31
,,,,,,,,,,,-2186.699789724467,,Dairy Products,,2006-09-30
,,,,,,,,,,,-2146.2079179435327,,Dairy Products,,2006-10-31
,,,,,,,,,,,-2128.1017515318667,,Dairy Products,,2006-11-30
,,,,,,,,,,,-2118.6418169273074,,Dairy Products,,2006-12-31
,,,,,,,,,,,-2121.1435743979046,,Dairy Products,,2007-01-31
,,,,,,,,,,,-1992.187361010579,,Dairy Products,,2007-02-28
,,,,,,,,,,,-2142.298858058856,,Dairy Products,,2007-03-31
,,,,,,,,,,,-2064.298455358989,,Dairy Products,,2007-04-30
,,,,,,,,,,,-1740.190318983102,,Dairy Products,,2007-05-31
,,,,,,,,,,,-2074.3350828618254,,Dairy Products,,2007-06-30
,,,,,,,,,,,-2379.367270816926,,Dairy Products,,2007-07-31
,,,,,,,,,,,-2334.512902780753,,Dairy Products,,2007-08-31
,,,,,,,,,,,-2366.916773678787,,Dairy Products,,2007-09-30
,,,,,,,,,,,-2326.424901897853,,Dairy Products,,2007-10-31
,,,,,,,,,,,-2308.318735486187,,Dairy Products,,2007-11-30
,,,,,,,,,,,-2298.8588008816278,,Dairy Products,,2007-12-31
,,,,,,,,,,,-2301.360558352225,,Dairy Products,,2008-01-31
,,,,,,,,,,,-2172.4043449648993,,Dairy Products,,2008-02-29
,,,,,,,,,,,-2322.515842013176,,Dairy Products,,2008-03-31
,,,,,,,,,,,-2244.5154393133093,,Dairy Products,,2008-04-30
,,,,,,,,,,,-1920.4073029374224,,Dairy Products,,2008-05-31
,,,,,,,,,,,-2254.5520668161457,,Dairy Products,,2008-06-30
,,,,,,,,,,,-2559.5842547712464,,Dairy Products,,2008-07-31
,,,,,,,,,,,-2514.7298867350733,,Dairy Products,,2008-08-31
,,,,,,,,,,,-2547.1337576331075,,Dairy Products,,2008-09-30
,,,,,,,,,,,-2506.6418858521733,,Dairy Products,,2008-10-31
,,,,,,,,,,,-2488.5357194405074,,Dairy Products,,2008-11-30
,,,,,,,,,,,-2479.075784835948,,Dairy Products,,2008-12-31
,,,,,,,,,,,-2481.577542306545,,Dairy Products,,2009-01-31
,,,,,,,,,,,-2352.6213289192196,,Dairy Products,,2009-02-28
,,,,,,,,,,,-2502.7328259674964,,Dairy Products,,2009-03-31
,,,,,,,,,,,-2424.7324232676297,,Dairy Products,,2009-04-30
,,,,,,,,,,,-2100.624286891743,,Dairy Products,,2009-05-31
,,,,,,,,,,,-2434.7690507704665,,Dairy Products,,2009-06-30
,,,,,,,,,,,-2739.8012387255676,,Dairy Products,,2009-07-31
,,,,,,,,,,,-2694.9468706893945,,Dairy Products,,2009-08-31
,,,,,,,,,,,-2727.3507415874287,,Dairy Products,,2009-09-30
,,,,,,,,,,,-2686.8588698064946,,Dairy Products,,2009-10-31
,,,,,,,,,,,-2668.7527033948286,,Dairy Products,,2009-11-30
,,,,,,,,,,,-2659.2927687902693,,Dairy Products,,2009-12-31
,,,,,,,,,,,-2661.7945262608664,,Dairy Products,,2010-01-31
,,,,,,,,,,,-2532.838312873541,,Dairy Products,,2010-02-28
,,,,,,,,,,,-2682.9498099218176,,Dairy Products,,2010-03-31
,,,,,,,,,,,-2604.949407221951,,Dairy Products,,2010-04-30
,,,,,,,,,,,-2280.841270846064,,Dairy Products,,2010-05-31
,,,,,,,,,,,-2614.9860347247877,,Dairy Products,,2010-06-30
,,,,,,,,,,,-2920.018222679889,,Dairy Products,,2010-07-31
,,,,,,,,,,,-2875.1638546437157,,Dairy Products,,2010-08-31
,,,,,,,,,,,-2907.56772554175,,Dairy Products,,2010-09-30
,,,,,,,,,,,-2867.075853760816,,Dairy Products,,2010-10-31
,,,,,,,,,,,-2848.96968734915,,Dairy Products,,2010-11-30
,,,,,,,,,,,-2839.5097527445905,,Dairy Products,,2010-12-31
,,,,,,,,,,,602.3280020035072,,Seafood,,1996-07-31
,,,,,,,,,,,951.7478293592535,,Seafood,,1996-08-31
,,,,,,,,,,,973.5032492741,,Seafood,,1996-09-30
,,,,,,,,,,,1135.5071960549099,,Seafood,,1996-10-31
,,,,,,,,,,,1067.677984699417,,Seafood,,1996-11-30
,,,,,,,,,,,993.6675018182375,,Seafood,,1996-12-31
,,,,,,,,,,,988.3656856909922,,Seafood,,1997-01-31
,,,,,,,,,,,1217.1018787071673,,Seafood,,1997-02-28
,,,,,,,,,,,1121.2933862781938,,Seafood,,1997-03-31
,,,,,,,,,,,1154.0444579016225,,Seafood,,1997-04-30
,,,,,,,,,,,1314.4787514190011,,Seafood,,1997-05-31
,,,,,,,,,,,1044.7445531697845,,Seafood,,1997-06-30
,,,,,,,,,,,1144.185085309206,,Seafood,,1997-07-31
,,,,,,,,,,,1452.521643717795,,Seafood,,1997-08-31
,,,,,,,,,,,1469.0497471681936,,Seafood,,1997-09-30
,,,,,,,,,,,1630.388585302108,,Seafood,,1997-10-31
,,,,,,,,,,,1562.4747474436697,,Seafood,,1997-11-30
,,,,,,,,,,,1488.4534969307142,,Seafood,,1997-12-31
,,,,,,,,,,,1483.150310761106,,Seafood,,1998-01-31
,,,,,,,,,,,1711.8863294570483,,Seafood,,1998-02-28
,,,,,,,,,,,1616.077814848072,,Seafood,,1998-03-31
,,,,,,,,,,,1648.828883649381,,Seafood,,1998-04-30
,,,,,,,,,,,1809.2631768076812,,Seafood,,1998-05-31
,,,,,,,,,,,1539.5289785127761,,Seafood,,1998-06-30
,,,,,,,,,,,1638.9695106463844,,Seafood,,1998-07-31
,,,,,,,,,,,1947.3060690542338,,Seafood,,1998-08-31
,,,,,,,,,,,1963.8341725045382,,Seafood,,1998-09-30
,,,,,,,,,,,2125.1730106384407,,Seafood,,1998-10-31
,,,,,,,,,,,2057.2591727800013,,Seafood,,1998-11-30
,,,,,,,,,,,1983.2379222670452,,Seafood,,1998-12-31
,,,,,,,,,,,1977.9347360974368,,Seafood,,1999-01-31
,,,,,,,,,,,2206.6707547933793,,Seafood,,1999-02-28
,,,,,,,,,,,2110.8622401844027,,Seafood,,1999-03-31
,,,,,,,,,,,2143.613308985712,,Seafood,,1999-04-30
