ProductID,ProductName,SupplierID,CategoryID,UnitPrice,UnitsInStock,UnitsOnOrder,Sales by Category.CategoryName,Sales by Category.ProductSales,OrderID,Order Details.1.ProductID,Quantity,Categories.CategoryID,Categories.CategoryName,Omzet,OrderDate
68,Scottish Longbreads,8,3,XDR12.50,6,10,Confections,"XDR4,157.50",10618,68,15,3,Confections,XDR187.50,01/08/1997
31,Gorgonzola Telino,14,4,XDR12.50,0,70,Dairy Products,"XDR7,300.75",10622,68,18,4,Dairy Products,XDR225.00,06/08/1997
68,Scottish Longbreads,8,3,XDR12.50,6,10,Confections,"XDR4,157.50",10622,68,18,3,Confections,XDR225.00,06/08/1997
31,Gorgonzola Telino,14,4,XDR12.50,0,70,Dairy Products,"XDR7,300.75",10662,68,10,4,Dairy Products,XDR125.00,09/09/1997
68,Scottish Longbreads,8,3,XDR12.50,6,10,Confections,"XDR4,157.50",10662,68,10,3,Confections,XDR125.00,09/09/1997
31,Gorgonzola Telino,14,4,XDR12.50,0,70,Dairy Products,"XDR7,300.75",10700,68,40,4,Dairy Products,XDR500.00,10/10/1997
68,Scottish Longbreads,8,3,XDR12.50,6,10,Confections,"XDR4,157.50",10700,68,40,3,Confections,XDR500.00,10/10/1997
31,Gorgonzola Telino,14,4,XDR12.50,0,70,Dairy Products,"XDR7,300.75",10722,68,45,4,Dairy Products,XDR562.50,29/10/1997
68,Scottish Longbreads,8,3,XDR12.50,6,10,Confections,"XDR4,157.50",10722,68,45,3,Confections,XDR562.50,29/10/1997
31,Gorgonzola Telino,14,4,XDR12.50,0,70,Dairy Products,"XDR7,300.75",10756,68,6,4,Dairy Products,XDR75.00,27/11/1997
68,Scottish Longbreads,8,3,XDR12.50,6,10,Confections,"XDR4,157.50",10756,68,6,3,Confections,XDR75.00,27/11/1997
31,Gorgonzola Telino,14,4,XDR12.50,0,70,Dairy Products,"XDR7,300.75",10766,68,40,4,Dairy Products,XDR500.00,05/12/1997
68,Scottish Longbreads,8,3,XDR12.50,6,10,Confections,"XDR4,157.50",10766,68,40,3,Confections,XDR500.00,05/12/1997
31,Gorgonzola Telino,14,4,XDR12.50,0,70,Dairy Products,"XDR7,300.75",10789,68,18,4,Dairy Products,XDR225.00,22/12/1997
68,Scottish Longbreads,8,3,XDR12.50,6,10,Confections,"XDR4,157.50",10789,68,18,3,Confections,XDR225.00,22/12/1997
31,Gorgonzola Telino,14,4,XDR12.50,0,70,Dairy Products,"XDR7,300.75",10792,68,15,4,Dairy Products,XDR187.50,23/12/1997
68,Scottish Longbreads,8,3,XDR12.50,6,10,Confections,"XDR4,157.50",10792,68,15,3,Confections,XDR187.50,23/12/1997
31,Gorgonzola Telino,14,4,XDR12.50,0,70,Dairy Products,"XDR7,300.75",10830,68,24,4,Dairy Products,XDR300.00,13/01/1998
68,Scottish Longbreads,8,3,XDR12.50,6,10,Confections,"XDR4,157.50",10830,68,24,3,Confections,XDR300.00,13/01/1998
31,Gorgonzola Telino,14,4,XDR12.50,0,70,Dairy Products,"XDR7,300.75",10842,68,20,4,Dairy Products,XDR250.00,20/01/1998
68,Scottish Longbreads,8,3,XDR12.50,6,10,Confections,"XDR4,157.50",10842,68,20,3,Confections,XDR250.00,20/01/1998
31,Gorgonzola Telino,14,4,XDR12.50,0,70,Dairy Products,"XDR7,300.75",10869,68,20,4,Dairy Products,XDR250.00,04/02/1998
68,Scottish Longbreads,8,3,XDR12.50,6,10,Confections,"XDR4,157.50",10869,68,20,3,Confections,XDR250.00,04/02/1998
31,Gorgonzola Telino,14,4,XDR12.50,0,70,Dairy Products,"XDR7,300.75",10888,68,18,4,Dairy Products,XDR225.00,16/02/1998
68,Scottish Longbreads,8,3,XDR12.50,6,10,Confections,"XDR4,157.50",10888,68,18,3,Confections,XDR225.00,16/02/1998
31,Gorgonzola Telino,14,4,XDR12.50,0,70,Dairy Products,"XDR7,300.75",10903,68,20,4,Dairy Products,XDR250.00,24/02/1998
68,Scottish Longbreads,8,3,XDR12.50,6,10,Confections,"XDR4,157.50",10903,68,20,3,Confections,XDR250.00,24/02/1998
31,Gorgonzola Telino,14,4,XDR12.50,0,70,Dairy Products,"XDR7,300.75",10941,68,80,4,Dairy Products,"XDR1,000.00",11/03/1998
68,Scottish Longbreads,8,3,XDR12.50,6,10,Confections,"XDR4,157.50",10941,68,80,3,Confections,"XDR1,000.00",11/03/1998
31,Gorgonzola Telino,14,4,XDR12.50,0,70,Dairy Products,"XDR7,300.75",11013,68,2,4,Dairy Products,XDR25.00,09/04/1998
68,Scottish Longbreads,8,3,XDR12.50,6,10,Confections,"XDR4,157.50",11013,68,2,3,Confections,XDR25.00,09/04/1998
31,Gorgonzola Telino,14,4,XDR12.50,0,70,Dairy Products,"XDR7,300.75",11048,68,42,4,Dairy Products,XDR525.00,24/04/1998
68,Scottish Longbreads,8,3,XDR12.50,6,10,Confections,"XDR4,157.50",11048,68,42,3,Confections,XDR525.00,24/04/1998
31,Gorgonzola Telino,14,4,XDR12.50,0,70,Dairy Products,"XDR7,300.75",11064,68,55,4,Dairy Products,XDR687.50,01/05/1998
68,Scottish Longbreads,8,3,XDR12.50,6,10,Confections,"XDR4,157.50",11064,68,55,3,Confections,XDR687.50,01/05/1998
31,Gorgonzola Telino,14,4,XDR12.50,0,70,Dairy Products,"XDR7,300.75",10536,31,20,4,Dairy Products,XDR250.00,14/05/1997
68,Scottish Longbreads,8,3,XDR12.50,6,10,Confections,"XDR4,157.50",10536,31,20,3,Confections,XDR250.00,14/05/1997
31,Gorgonzola Telino,14,4,XDR12.50,0,70,Dairy Products,"XDR7,300.75",10537,31,30,4,Dairy Products,XDR375.00,14/05/1997
68,Scottish Longbreads,8,3,XDR12.50,6,10,Confections,"XDR4,157.50",10537,31,30,3,Confections,XDR375.00,14/05/1997
31,Gorgonzola Telino,14,4,XDR12.50,0,70,Dairy Products,"XDR7,300.75",10549,31,55,4,Dairy Products,XDR687.50,27/05/1997
68,Scottish Longbreads,8,3,XDR12.50,6,10,Confections,"XDR4,157.50",10549,31,55,3,Confections,XDR687.50,27/05/1997
31,Gorgonzola Telino,14,4,XDR12.50,0,70,Dairy Products,"XDR7,300.75",10553,31,30,4,Dairy Products,XDR375.00,30/05/1997
68,Scottish Longbreads,8,3,XDR12.50,6,10,Confections,"XDR4,157.50",10553,31,30,3,Confections,XDR375.00,30/05/1997
31,Gorgonzola Telino,14,4,XDR12.50,0,70,Dairy Products,"XDR7,300.75",10564,31,6,4,Dairy Products,XDR75.00,10/06/1997
68,Scottish Longbreads,8,3,XDR12.50,6,10,Confections,"XDR4,157.50",10564,31,6,3,Confections,XDR75.00,10/06/1997
31,Gorgonzola Telino,14,4,XDR12.50,0,70,Dairy Products,"XDR7,300.75",10567,31,60,4,Dairy Products,XDR750.00,12/06/1997
68,Scottish Longbreads,8,3,XDR12.50,6,10,Confections,"XDR4,157.50",10567,31,60,3,Confections,XDR750.00,12/06/1997
31,Gorgonzola Telino,14,4,XDR12.50,0,70,Dairy Products,"XDR7,300.75",10569,31,35,4,Dairy Products,XDR437.50,16/06/1997
68,Scottish Longbreads,8,3,XDR12.50,6,10,Confections,"XDR4,157.50",10569,31,35,3,Confections,XDR437.50,16/06/1997
31,Gorgonzola Telino,14,4,XDR12.50,0,70,Dairy Products,"XDR7,300.75",10576,31,20,4,Dairy Products,XDR250.00,23/06/1997
68,Scottish Longbreads,8,3,XDR12.50,6,10,Confections,"XDR4,157.50",10576,31,20,3,Confections,XDR250.00,23/06/1997
31,Gorgonzola Telino,14,4,XDR12.50,0,70,Dairy Products,"XDR7,300.75",10584,31,50,4,Dairy Products,XDR625.00,30/06/1997
68,Scottish Longbreads,8,3,XDR12.50,6,10,Confections,"XDR4,157.50",10584,31,50,3,Confections,XDR625.00,30/06/1997
31,Gorgonzola Telino,14,4,XDR12.50,0,70,Dairy Products,"XDR7,300.75",10659,31,20,4,Dairy Products,XDR250.00,05/09/1997
68,Scottish Longbreads,8,3,XDR12.50,6,10,Confections,"XDR4,157.50",10659,31,20,3,Confections,XDR250.00,05/09/1997
31,Gorgonzola Telino,14,4,XDR12.50,0,70,Dairy Products,"XDR7,300.75",10668,31,8,4,Dairy Products,XDR100.00,15/09/1997
68,Scottish Longbreads,8,3,XDR12.50,6,10,Confections,"XDR4,157.50",10668,31,8,3,Confections,XDR100.00,15/09/1997
31,Gorgonzola Telino,14,4,XDR12.50,0,70,Dairy Products,"XDR7,300.75",10680,31,20,4,Dairy Products,XDR250.00,24/09/1997
68,Scottish Longbreads,8,3,XDR12.50,6,10,Confections,"XDR4,157.50",10680,31,20,3,Confections,XDR250.00,24/09/1997
31,Gorgonzola Telino,14,4,XDR12.50,0,70,Dairy Products,"XDR7,300.75",10705,31,20,4,Dairy Products,XDR250.00,15/10/1997
68,Scottish Longbreads,8,3,XDR12.50,6,10,Confections,"XDR4,157.50",10705,31,20,3,Confections,XDR250.00,15/10/1997
31,Gorgonzola Telino,14,4,XDR12.50,0,70,Dairy Products,"XDR7,300.75",10722,31,50,4,Dairy Products,XDR625.00,29/10/1997
68,Scottish Longbreads,8,3,XDR12.50,6,10,Confections,"XDR4,157.50",10722,31,50,3,Confections,XDR625.00,29/10/1997
31,Gorgonzola Telino,14,4,XDR12.50,0,70,Dairy Products,"XDR7,300.75",10730,31,3,4,Dairy Products,XDR37.50,05/11/1997
68,Scottish Longbreads,8,3,XDR12.50,6,10,Confections,"XDR4,157.50",10730,31,3,3,Confections,XDR37.50,05/11/1997
31,Gorgonzola Telino,14,4,XDR12.50,0,70,Dairy Products,"XDR7,300.75",10747,31,8,4,Dairy Products,XDR100.00,19/11/1997
68,Scottish Longbreads,8,3,XDR12.50,6,10,Confections,"XDR4,157.50",10747,31,8,3,Confections,XDR100.00,19/11/1997
31,Gorgonzola Telino,14,4,XDR12.50,0,70,Dairy Products,"XDR7,300.75",10768,31,50,4,Dairy Products,XDR625.00,08/12/1997
68,Scottish Longbreads,8,3,XDR12.50,6,10,Confections,"XDR4,157.50",10768,31,50,3,Confections,XDR625.00,08/12/1997
31,Gorgonzola Telino,14,4,XDR12.50,0,70,Dairy Products,"XDR7,300.75",10773,31,70,4,Dairy Products,XDR875.00,11/12/1997
68,Scottish Longbreads,8,3,XDR12.50,6,10,Confections,"XDR4,157.50",10773,31,70,3,Confections,XDR875.00,11/12/1997
31,Gorgonzola Telino,14,4,XDR12.50,0,70,Dairy Products,"XDR7,300.75",10774,31,2,4,Dairy Products,XDR25.00,11/12/1997
68,Scottish Longbreads,8,3,XDR12.50,6,10,Confections,"XDR4,157.50",10774,31,2,3,Confections,XDR25.00,11/12/1997
31,Gorgonzola Telino,14,4,XDR12.50,0,70,Dairy Products,"XDR7,300.75",10776,31,16,4,Dairy Products,XDR200.00,15/12/1997
68,Scottish Longbreads,8,3,XDR12.50,6,10,Confections,"XDR4,157.50",10776,31,16,3,Confections,XDR200.00,15/12/1997
31,Gorgonzola Telino,14,4,XDR12.50,0,70,Dairy Products,"XDR7,300.75",10782,31,1,4,Dairy Products,XDR12.50,17/12/1997
68,Scottish Longbreads,8,3,XDR12.50,6,10,Confections,"XDR4,157.50",10782,31,1,3,Confections,XDR12.50,17/12/1997
31,Gorgonzola Telino,14,4,XDR12.50,0,70,Dairy Products,"XDR7,300.75",10783,31,10,4,Dairy Products,XDR125.00,18/12/1997
68,Scottish Longbreads,8,3,XDR12.50,6,10,Confections,"XDR4,157.50",10783,31,10,3,Confections,XDR125.00,18/12/1997
31,Gorgonzola Telino,14,4,XDR12.50,0,70,Dairy Products,"XDR7,300.75",10812,31,16,4,Dairy Products,XDR200.00,02/01/1998
68,Scottish Longbreads,8,3,XDR12.50,6,10,Confections,"XDR4,157.50",10812,31,16,3,Confections,XDR200.00,02/01/1998
31,Gorgonzola Telino,14,4,XDR12.50,0,70,Dairy Products,"XDR7,300.75",10826,31,35,4,Dairy Products,XDR437.50,12/01/1998
68,Scottish Longbreads,8,3,XDR12.50,6,10,Confections,"XDR4,157.50",10826,31,35,3,Confections,XDR437.50,12/01/1998
31,Gorgonzola Telino,14,4,XDR12.50,0,70,Dairy Products,"XDR7,300.75",10833,31,9,4,Dairy Products,XDR112.50,15/01/1998
68,Scottish Longbreads,8,3,XDR12.50,6,10,Confections,"XDR4,157.50",10833,31,9,3,Confections,XDR112.50,15/01/1998
31,Gorgonzola Telino,14,4,XDR12.50,0,70,Dairy Products,"XDR7,300.75",10855,31,14,4,Dairy Products,XDR175.00,27/01/1998
68,Scottish Longbreads,8,3,XDR12.50,6,10,Confections,"XDR4,157.50",10855,31,14,3,Confections,XDR175.00,27/01/1998
31,Gorgonzola Telino,14,4,XDR12.50,0,70,Dairy Products,"XDR7,300.75",10886,31,35,4,Dairy Products,XDR437.50,13/02/1998
68,Scottish Longbreads,8,3,XDR12.50,6,10,Confections,"XDR4,157.50",10886,31,35,3,Confections,XDR437.50,13/02/1998
31,Gorgonzola Telino,14,4,XDR12.50,0,70,Dairy Products,"XDR7,300.75",10941,31,44,4,Dairy Products,XDR550.00,11/03/1998
68,Scottish Longbreads,8,3,XDR12.50,6,10,Confections,"XDR4,157.50",10941,31,44,3,Confections,XDR550.00,11/03/1998
31,Gorgonzola Telino,14,4,XDR12.50,0,70,Dairy Products,"XDR7,300.75",10945,31,10,4,Dairy Products,XDR125.00,12/03/1998
68,Scottish Longbreads,8,3,XDR12.50,6,10,Confections,"XDR4,157.50",10945,31,10,3,Confections,XDR125.00,12/03/1998
31,Gorgonzola Telino,14,4,XDR12.50,0,70,Dairy Products,"XDR7,300.75",10953,31,50,4,Dairy Products,XDR625.00,16/03/1998
68,Scottish Longbreads,8,3,XDR12.50,6,10,Confections,"XDR4,157.50",10953,31,50,3,Confections,XDR625.00,16/03/1998
31,Gorgonzola Telino,14,4,XDR12.50,0,70,Dairy Products,"XDR7,300.75",10954,31,25,4,Dairy Products,XDR312.50,17/03/1998
68,Scottish Longbreads,8,3,XDR12.50,6,10,Confections,"XDR4,157.50",10954,31,25,3,Confections,XDR312.50,17/03/1998
31,Gorgonzola Telino,14,4,XDR12.50,0,70,Dairy Products,"XDR7,300.75",10979,31,24,4,Dairy Products,XDR300.00,26/03/1998
68,Scottish Longbreads,8,3,XDR12.50,6,10,Confections,"XDR4,157.50",10979,31,24,3,Confections,XDR300.00,26/03/1998
31,Gorgonzola Telino,14,4,XDR12.50,0,70,Dairy Products,"XDR7,300.75",11016,31,15,4,Dairy Products,XDR187.50,10/04/1998
68,Scottish Longbreads,8,3,XDR12.50,6,10,Confections,"XDR4,157.50",11016,31,15,3,Confections,XDR187.50,10/04/1998
31,Gorgonzola Telino,14,4,XDR12.50,0,70,Dairy Products,"XDR7,300.75",11070,31,20,4,Dairy Products,XDR250.00,05/05/1998
68,Scottish Longbreads,8,3,XDR12.50,6,10,Confections,"XDR4,157.50",11070,31,20,3,Confections,XDR250.00,05/05/1998
3,Aniseed Syrup,1,2,XDR10.00,13,70,Condiments,"XDR1,724.00",10253,31,20,2,Condiments,XDR200.00,10/07/1996
21,Sir Rodney's Scones,8,3,XDR10.00,3,40,Confections,"XDR5,273.00",10253,31,20,3,Confections,XDR200.00,10/07/1996
74,Longlife Tofu,4,7,XDR10.00,4,20,Produce,"XDR1,000.50",10253,31,20,7,Produce,XDR200.00,10/07/1996
3,Aniseed Syrup,1,2,XDR10.00,13,70,Condiments,"XDR1,724.00",10272,31,40,2,Condiments,XDR400.00,02/08/1996
21,Sir Rodney's Scones,8,3,XDR10.00,3,40,Confections,"XDR5,273.00",10272,31,40,3,Confections,XDR400.00,02/08/1996
74,Longlife Tofu,4,7,XDR10.00,4,20,Produce,"XDR1,000.50",10272,31,40,7,Produce,XDR400.00,02/08/1996
3,Aniseed Syrup,1,2,XDR10.00,13,70,Condiments,"XDR1,724.00",10273,31,15,2,Condiments,XDR150.00,05/08/1996
21,Sir Rodney's Scones,8,3,XDR10.00,3,40,Confections,"XDR5,273.00",10273,31,15,3,Confections,XDR150.00,05/08/1996
74,Longlife Tofu,4,7,XDR10.00,4,20,Produce,"XDR1,000.50",10273,31,15,7,Produce,XDR150.00,05/08/1996
3,Aniseed Syrup,1,2,XDR10.00,13,70,Condiments,"XDR1,724.00",10288,68,3,2,Condiments,XDR30.00,23/08/1996
21,Sir Rodney's Scones,8,3,XDR10.00,3,40,Confections,"XDR5,273.00",10288,68,3,3,Confections,XDR30.00,23/08/1996
74,Longlife Tofu,4,7,XDR10.00,4,20,Produce,"XDR1,000.50",10288,68,3,7,Produce,XDR30.00,23/08/1996
3,Aniseed Syrup,1,2,XDR10.00,13,70,Condiments,"XDR1,724.00",10300,68,20,2,Condiments,XDR200.00,09/09/1996
21,Sir Rodney's Scones,8,3,XDR10.00,3,40,Confections,"XDR5,273.00",10300,68,20,3,Confections,XDR200.00,09/09/1996
74,Longlife Tofu,4,7,XDR10.00,4,20,Produce,"XDR1,000.50",10300,68,20,7,Produce,XDR200.00,09/09/1996
3,Aniseed Syrup,1,2,XDR10.00,13,70,Condiments,"XDR1,724.00",10303,68,15,2,Condiments,XDR150.00,11/09/1996
21,Sir Rodney's Scones,8,3,XDR10.00,3,40,Confections,"XDR5,273.00",10303,68,15,3,Confections,XDR150.00,11/09/1996
74,Longlife Tofu,4,7,XDR10.00,4,20,Produce,"XDR1,000.50",10303,68,15,7,Produce,XDR150.00,11/09/1996
3,Aniseed Syrup,1,2,XDR10.00,13,70,Condiments,"XDR1,724.00",10307,68,3,2,Condiments,XDR30.00,17/09/1996
21,Sir Rodney's Scones,8,3,XDR10.00,3,40,Confections,"XDR5,273.00",10307,68,3,3,Confections,XDR30.00,17/09/1996
74,Longlife Tofu,4,7,XDR10.00,4,20,Produce,"XDR1,000.50",10307,68,3,7,Produce,XDR30.00,17/09/1996
3,Aniseed Syrup,1,2,XDR10.00,13,70,Condiments,"XDR1,724.00",10325,31,4,2,Condiments,XDR40.00,09/10/1996
21,Sir Rodney's Scones,8,3,XDR10.00,3,40,Confections,"XDR5,273.00",10325,31,4,3,Confections,XDR40.00,09/10/1996
74,Longlife Tofu,4,7,XDR10.00,4,20,Produce,"XDR1,000.50",10325,31,4,7,Produce,XDR40.00,09/10/1996
3,Aniseed Syrup,1,2,XDR10.00,13,70,Condiments,"XDR1,724.00",10328,68,10,2,Condiments,XDR100.00,14/10/1996
21,Sir Rodney's Scones,8,3,XDR10.00,3,40,Confections,"XDR5,273.00",10328,68,10,3,Confections,XDR100.00,14/10/1996
74,Longlife Tofu,4,7,XDR10.00,4,20,Produce,"XDR1,000.50",10328,68,10,7,Produce,XDR100.00,14/10/1996
3,Aniseed Syrup,1,2,XDR10.00,13,70,Condiments,"XDR1,724.00",10334,68,10,2,Condiments,XDR100.00,21/10/1996
21,Sir Rodney's Scones,8,3,XDR10.00,3,40,Confections,"XDR5,273.00",10334,68,10,3,Confections,XDR100.00,21/10/1996
74,Longlife Tofu,4,7,XDR10.00,4,20,Produce,"XDR1,000.50",10334,68,10,7,Produce,XDR100.00,21/10/1996
3,Aniseed Syrup,1,2,XDR10.00,13,70,Condiments,"XDR1,724.00",10335,31,25,2,Condiments,XDR250.00,22/10/1996
21,Sir Rodney's Scones,8,3,XDR10.00,3,40,Confections,"XDR5,273.00",10335,31,25,3,Confections,XDR250.00,22/10/1996
74,Longlife Tofu,4,7,XDR10.00,4,20,Produce,"XDR1,000.50",10335,31,25,7,Produce,XDR250.00,22/10/1996
3,Aniseed Syrup,1,2,XDR10.00,13,70,Condiments,"XDR1,724.00",10342,31,56,2,Condiments,XDR560.00,30/10/1996
21,Sir Rodney's Scones,8,3,XDR10.00,3,40,Confections,"XDR5,273.00",10342,31,56,3,Confections,XDR560.00,30/10/1996
74,Longlife Tofu,4,7,XDR10.00,4,20,Produce,"XDR1,000.50",10342,31,56,7,Produce,XDR560.00,30/10/1996
3,Aniseed Syrup,1,2,XDR10.00,13,70,Condiments,"XDR1,724.00",10343,68,4,2,Condiments,XDR40.00,31/10/1996
21,Sir Rodney's Scones,8,3,XDR10.00,3,40,Confections,"XDR5,273.00",10343,68,4,3,Confections,XDR40.00,31/10/1996
74,Longlife Tofu,4,7,XDR10.00,4,20,Produce,"XDR1,000.50",10343,68,4,7,Produce,XDR40.00,31/10/1996
3,Aniseed Syrup,1,2,XDR10.00,13,70,Condiments,"XDR1,724.00",10356,31,30,2,Condiments,XDR300.00,18/11/1996
21,Sir Rodney's Scones,8,3,XDR10.00,3,40,Confections,"XDR5,273.00",10356,31,30,3,Confections,XDR300.00,18/11/1996
74,Longlife Tofu,4,7,XDR10.00,4,20,Produce,"XDR1,000.50",10356,31,30,7,Produce,XDR300.00,18/11/1996
3,Aniseed Syrup,1,2,XDR10.00,13,70,Condiments,"XDR1,724.00",10359,31,70,2,Condiments,XDR700.00,21/11/1996
21,Sir Rodney's Scones,8,3,XDR10.00,3,40,Confections,"XDR5,273.00",10359,31,70,3,Confections,XDR700.00,21/11/1996
74,Longlife Tofu,4,7,XDR10.00,4,20,Produce,"XDR1,000.50",10359,31,70,7,Produce,XDR700.00,21/11/1996
3,Aniseed Syrup,1,2,XDR10.00,13,70,Condiments,"XDR1,724.00",10363,31,20,2,Condiments,XDR200.00,26/11/1996
21,Sir Rodney's Scones,8,3,XDR10.00,3,40,Confections,"XDR5,273.00",10363,31,20,3,Confections,XDR200.00,26/11/1996
74,Longlife Tofu,4,7,XDR10.00,4,20,Produce,"XDR1,000.50",10363,31,20,7,Produce,XDR200.00,26/11/1996
3,Aniseed Syrup,1,2,XDR10.00,13,70,Condiments,"XDR1,724.00",10374,31,30,2,Condiments,XDR300.00,05/12/1996
21,Sir Rodney's Scones,8,3,XDR10.00,3,40,Confections,"XDR5,273.00",10374,31,30,3,Confections,XDR300.00,05/12/1996
74,Longlife Tofu,4,7,XDR10.00,4,20,Produce,"XDR1,000.50",10374,31,30,7,Produce,XDR300.00,05/12/1996
3,Aniseed Syrup,1,2,XDR10.00,13,70,Condiments,"XDR1,724.00",10376,31,42,2,Condiments,XDR420.00,09/12/1996
21,Sir Rodney's Scones,8,3,XDR10.00,3,40,Confections,"XDR5,273.00",10376,31,42,3,Confections,XDR420.00,09/12/1996
74,Longlife Tofu,4,7,XDR10.00,4,20,Produce,"XDR1,000.50",10376,31,42,7,Produce,XDR420.00,09/12/1996
3,Aniseed Syrup,1,2,XDR10.00,13,70,Condiments,"XDR1,724.00",10385,68,8,2,Condiments,XDR80.00,17/12/1996
21,Sir Rodney's Scones,8,3,XDR10.00,3,40,Confections,"XDR5,273.00",10385,68,8,3,Confections,XDR80.00,17/12/1996
74,Longlife Tofu,4,7,XDR10.00,4,20,Produce,"XDR1,000.50",10385,68,8,7,Produce,XDR80.00,17/12/1996
3,Aniseed Syrup,1,2,XDR10.00,13,70,Condiments,"XDR1,724.00",10390,31,60,2,Condiments,XDR600.00,23/12/1996
21,Sir Rodney's Scones,8,3,XDR10.00,3,40,Confections,"XDR5,273.00",10390,31,60,3,Confections,XDR600.00,23/12/1996
74,Longlife Tofu,4,7,XDR10.00,4,20,Produce,"XDR1,000.50",10390,31,60,7,Produce,XDR600.00,23/12/1996
3,Aniseed Syrup,1,2,XDR10.00,13,70,Condiments,"XDR1,724.00",10393,31,32,2,Condiments,XDR320.00,25/12/1996
21,Sir Rodney's Scones,8,3,XDR10.00,3,40,Confections,"XDR5,273.00",10393,31,32,3,Confections,XDR320.00,25/12/1996
74,Longlife Tofu,4,7,XDR10.00,4,20,Produce,"XDR1,000.50",10393,31,32,7,Produce,XDR320.00,25/12/1996
3,Aniseed Syrup,1,2,XDR10.00,13,70,Condiments,"XDR1,724.00",10399,68,60,2,Condiments,XDR600.00,31/12/1996
21,Sir Rodney's Scones,8,3,XDR10.00,3,40,Confections,"XDR5,273.00",10399,68,60,3,Confections,XDR600.00,31/12/1996
74,Longlife Tofu,4,7,XDR10.00,4,20,Produce,"XDR1,000.50",10399,68,60,7,Produce,XDR600.00,31/12/1996
3,Aniseed Syrup,1,2,XDR10.00,13,70,Condiments,"XDR1,724.00",10417,68,36,2,Condiments,XDR360.00,16/01/1997
21,Sir Rodney's Scones,8,3,XDR10.00,3,40,Confections,"XDR5,273.00",10417,68,36,3,Confections,XDR360.00,16/01/1997
74,Longlife Tofu,4,7,XDR10.00,4,20,Produce,"XDR1,000.50",10417,68,36,7,Produce,XDR360.00,16/01/1997
3,Aniseed Syrup,1,2,XDR10.00,13,70,Condiments,"XDR1,724.00",10423,31,14,2,Condiments,XDR140.00,23/01/1997
21,Sir Rodney's Scones,8,3,XDR10.00,3,40,Confections,"XDR5,273.00",10423,31,14,3,Confections,XDR140.00,23/01/1997
74,Longlife Tofu,4,7,XDR10.00,4,20,Produce,"XDR1,000.50",10423,31,14,7,Produce,XDR140.00,23/01/1997
3,Aniseed Syrup,1,2,XDR10.00,13,70,Condiments,"XDR1,724.00",10424,68,30,2,Condiments,XDR300.00,23/01/1997
21,Sir Rodney's Scones,8,3,XDR10.00,3,40,Confections,"XDR5,273.00",10424,68,30,3,Confections,XDR300.00,23/01/1997
74,Longlife Tofu,4,7,XDR10.00,4,20,Produce,"XDR1,000.50",10424,68,30,7,Produce,XDR300.00,23/01/1997
3,Aniseed Syrup,1,2,XDR10.00,13,70,Condiments,"XDR1,724.00",10446,31,3,2,Condiments,XDR30.00,14/02/1997
21,Sir Rodney's Scones,8,3,XDR10.00,3,40,Confections,"XDR5,273.00",10446,31,3,3,Confections,XDR30.00,14/02/1997
74,Longlife Tofu,4,7,XDR10.00,4,20,Produce,"XDR1,000.50",10446,31,3,7,Produce,XDR30.00,14/02/1997
3,Aniseed Syrup,1,2,XDR10.00,13,70,Condiments,"XDR1,724.00",10460,68,21,2,Condiments,XDR210.00,28/02/1997
21,Sir Rodney's Scones,8,3,XDR10.00,3,40,Confections,"XDR5,273.00",10460,68,21,3,Confections,XDR210.00,28/02/1997
74,Longlife Tofu,4,7,XDR10.00,4,20,Produce,"XDR1,000.50",10460,68,21,7,Produce,XDR210.00,28/02/1997
3,Aniseed Syrup,1,2,XDR10.00,13,70,Condiments,"XDR1,724.00",10475,31,35,2,Condiments,XDR350.00,14/03/1997
21,Sir Rodney's Scones,8,3,XDR10.00,3,40,Confections,"XDR5,273.00",10475,31,35,3,Confections,XDR350.00,14/03/1997
74,Longlife Tofu,4,7,XDR10.00,4,20,Produce,"XDR1,000.50",10475,31,35,7,Produce,XDR350.00,14/03/1997
3,Aniseed Syrup,1,2,XDR10.00,13,70,Condiments,"XDR1,724.00",10490,68,30,2,Condiments,XDR300.00,31/03/1997
21,Sir Rodney's Scones,8,3,XDR10.00,3,40,Confections,"XDR5,273.00",10490,68,30,3,Confections,XDR300.00,31/03/1997
74,Longlife Tofu,4,7,XDR10.00,4,20,Produce,"XDR1,000.50",10490,68,30,7,Produce,XDR300.00,31/03/1997
3,Aniseed Syrup,1,2,XDR10.00,13,70,Condiments,"XDR1,724.00",10496,31,20,2,Condiments,XDR200.00,04/04/1997
21,Sir Rodney's Scones,8,3,XDR10.00,3,40,Confections,"XDR5,273.00",10496,31,20,3,Confections,XDR200.00,04/04/1997
74,Longlife Tofu,4,7,XDR10.00,4,20,Produce,"XDR1,000.50",10496,31,20,7,Produce,XDR200.00,04/04/1997
3,Aniseed Syrup,1,2,XDR10.00,13,70,Condiments,"XDR1,724.00",10540,3,60,2,Condiments,XDR600.00,19/05/1997
21,Sir Rodney's Scones,8,3,XDR10.00,3,40,Confections,"XDR5,273.00",10540,3,60,3,Confections,XDR600.00,19/05/1997
74,Longlife Tofu,4,7,XDR10.00,4,20,Produce,"XDR1,000.50",10540,3,60,7,Produce,XDR600.00,19/05/1997
3,Aniseed Syrup,1,2,XDR10.00,13,70,Condiments,"XDR1,724.00",10591,3,14,2,Condiments,XDR140.00,07/07/1997
